# LAMMPS data file written by OVITO Basic 3.14.0

5286 atoms
2 atom types

40.16203481830000044 0.0 0.0 avec
0.0 40.26388827019999896 0.0 bvec
0.0 0.0 56.41860217930000232 cvec
-0.1624331221 -0.0069441351 -0.3058204459 abc origin

Masses

1 26.98199999999999936  # Al
2 47.88000000000000256  # Type_2

Atoms  # atomic

1 1 1.29532036324766888 2.39044475050306328 0.4766700293258808 0 0 0
2 2 2.69790484534270768 1.49504273202180048 2.76635674216753456 0 0 0
3 1 4.16899922145629542 2.47286172214733704 0.4449172591447936 0 0 0
4 1 1.27600699584112688 4.00962658646902792 2.74549035321590288 0 0 0
5 2 2.73210257572654576 4.92339078653523552 0.40508962975428456 0 0 0
6 1 4.12499395485986398 4.02612826371658184 2.76776047287469232 0 0 0
7 2 -0.1008484596445453 4.94052442155250032 0.43616446145400264 0 0 0
8 1 7.0394526005544904 2.38955300755827696 0.61832487429356888 0 0 0
9 2 5.53448225659118624 1.49297558733010736 2.79933480569981616 0 0 0
10 2 8.43397776827278992 1.48281284839219672 2.8228214154487264 0 0 0
11 1 9.70237038088387568 2.4801851623536488 0.44516565023237432 0 0 0
12 1 6.96589167532377568 4.03084047139701341 2.7666330829560408 0 0 0
13 1 9.80097193557127968 4.0279297964920815 2.77837035192493072 0 0 0
14 2 8.33060618425579412 5.01608325812258738 0.41231258449123184 0 0 0
15 2 5.52145547041176952 4.8876712377176048 0.33863703636177712 0 0 0
16 1 12.78791065290197968 2.44354042035754352 0.35901257162673128 0 0 0
17 2 11.2772251438201394 1.50812314987181792 2.68668861417352912 0 0 0
18 2 14.13487724523746358 1.49779298147478392 2.72513707710188416 0 0 0
19 1 12.71726511298468232 4.02045951964311321 2.72324659342838784 0 0 0
20 2 11.18379188238446888 4.8109001810437624 0.42791486141172928 0 0 0
21 1 15.423581077192118 2.4196121974997116 0.38529452410765272 0 0 0
22 2 17.01130031077587646 1.524653881231222 2.66562477145783824 0 0 0
23 1 18.53581334323450136 2.48769987858597032 0.4039056376525112 0 0 0
24 2 19.88232264428605232 1.50265246890603632 2.74700937685062112 0 0 0
25 1 15.54492073038513664 4.03459012848587939 2.69249958024344952 0 0 0
26 2 17.05812568241354654 4.81025011237132192 0.37020876774441416 0 0 0
27 1 18.46880547512074248 4.03535424174589697 2.73732585544343008 0 0 0
28 1 21.34909534894363504 2.39212113110822736 0.47424519578694968 0 0 0
29 1 24.23996790953697912 2.47158605284977992 0.44991848680775136 0 0 0
30 2 22.76070786494619824 1.49907110752840576 2.76543079917272112 0 0 0
31 1 21.33472079617654772 4.01664889789245727 2.74388280314242736 0 0 0
32 1 24.19164852459807592 4.02637936091784354 2.76718340299677472 0 0 0
33 2 22.79973176741695088 4.91606962477215952 0.40566373644041896 0 0 0
34 2 19.9628418325203824 4.94860857911244352 0.43760062437692312 0 0 0
35 2 25.59773096056970232 1.48778157456063912 2.8066486917703992 0 0 0
36 1 27.0927960880176073 2.38868640272056696 0.6315651171965756 0 0 0
37 2 28.50078134396249752 1.4766005900542076 2.823928775750236 0 0 0
38 1 29.75412577809925456 2.47480236655145712 0.44270345193468704 0 0 0
39 1 27.02839256046790695 4.02677680787959247 2.7689653650954336 0 0 0
40 2 25.58940800128855744 4.89284910201622656 0.3334352045425134 0 0 0
41 1 29.86262339465897504 4.01636463422959444 2.77794671634434736 0 0 0
42 2 28.39523447186130056 5.0113065077345027 0.41069309636612576 0 0 0
43 2 31.3479564098543584 1.50175147762681216 2.68032015898366096 0 0 0
44 1 32.8601919174746016 2.42520379993613088 0.35294102724258592 0 0 0
45 2 34.21606409029890728 1.49625932836527432 2.7175486869988932 0 0 0
46 2 31.24298649845891516 4.7813146330139232 0.42220550152468424 0 0 0
47 1 32.78315290766762048 4.00924431206430221 2.71810369687548368 0 0 0
48 2 34.1533458117710893 5.01836500562544341 0.3906488856896276 0 0 0
49 1 35.50587512480971952 2.40656496165464384 0.37437324562779952 0 0 0
50 2 39.98086639922500752 1.49472348413756384 2.74484341280151424 -1 0 0
51 1 38.64908796506738752 2.4733449694706948 0.39598216624098336 0 0 0
52 2 37.10153114880783676 1.52349605593087792 2.65627748151072392 0 0 0
53 1 35.63410364822639312 4.02726074340411344 2.68444504183792 0 0 0
54 1 38.58137697883172024 4.01646333334327643 2.74091268817501104 0 0 0
55 2 37.16261405562816834 4.76441984181553392 0.37281252018918632 0 0 0
56 2 2.67266727634638144 6.52547085019661568 2.80595387159315296 0 0 0
57 1 1.2424078745950078 7.37905605988897136 0.3856903494384312 0 0 0
58 1 1.2419026910718156 9.02561212001062963 2.823880535665876 0 0 0
59 2 2.64495135854874472 9.90917439880590928 0.47756274589575128 0 0 0
60 2 -0.0468798928614189 9.93301005650891968 0.44718190984268768 0 0 0
61 1 4.12673413529836974 7.58464710183110032 0.6671683483297992 0 0 0
62 1 4.11299430672644296 9.07683266649082476 2.837055394441748 0 0 0
63 2 5.54229277089490056 6.51141993288649168 2.81264591894168528 0 0 0
64 2 8.40445921307487256 6.55180774817641608 2.81429785392879056 0 0 0
65 1 6.92111267635803264 7.40310403955722496 0.48519063719751408 0 0 0
66 1 6.96214065773279328 9.0554457414956886 2.82792449191369104 0 0 0
67 2 5.55238204721211744 9.95700641411991152 0.45939631994890536 0 0 0
68 1 9.82912313660095552 7.54710329970501712 0.56978661256421136 0 0 0
69 1 9.8182885529339128 9.08049183918911674 2.80193248354270448 0 0 0
70 2 8.25640422126574692 9.94424835588865536 0.46534910222922696 0 0 0
71 2 14.09200730732043816 5.0405886863127245 0.40401315839939136 0 0 0
72 2 11.26070059556455404 6.51709604024981992 2.77515768719943872 0 0 0
73 2 14.12763159848772432 6.57970658002896688 2.74193450862030464 0 0 0
74 1 12.56661428612303944 7.43111752233433176 0.38117395422061008 0 0 0
75 1 12.65368126911367776 9.04497079096955759 2.80538950305753952 0 0 0
76 2 11.21506123202554584 9.91670085560948784 0.4390974242292084 0 0 0
77 2 14.11795011301547654 9.8952837437773216 0.57709149576268184 0 0 0
78 1 15.6096600304258928 7.45591430303492864 0.39081829371282408 0 0 0
79 2 17.00434216700993773 6.51610463446634824 2.72802634596186432 0 0 0
80 2 19.86091122682391232 6.55416725446793432 2.7575056255693288 0 0 0
81 1 15.60381578018208872 9.04415764792002719 2.7904919077915888 0 0 0
82 2 17.01822364932951715 9.95402937034178064 0.43765184307476224 0 0 0
83 1 18.35599115911250224 7.57373515681429496 0.47254297484222088 0 0 0
84 1 18.4468836220271228 9.06731336516987164 2.7771546784133872 0 0 0
85 2 22.73412033597959344 6.5280931449969 2.7979848250962504 0 0 0
86 1 21.31472341163501484 7.37453851672819296 0.37913118846502104 0 0 0
87 1 21.31183102287885232 9.02728844942287978 2.81843344723647168 0 0 0
88 1 24.20046969253571944 7.58513519056193264 0.663437875860594 0 0 0
89 1 24.18808976923556388 9.07667535223124844 2.83358719816739856 0 0 0
90 2 22.71515020374819824 9.90724096619297072 0.47672983940601024 0 0 0
91 2 20.01524974607517749 9.92470208772177648 0.45248336486403128 0 0 0
92 2 25.6073668744442884 6.50894529928627904 2.81212369189010176 0 0 0
93 2 28.46439476211331512 6.53577235719282704 2.82983953567095712 0 0 0
94 1 26.99726682703237296 7.41097002097220784 0.49512384441496152 0 0 0
95 1 27.03942729325052952 9.05504116521402836 2.82655618666435776 0 0 0
96 2 25.626814908388404 9.95828817054584368 0.45824538114946344 0 0 0
97 2 28.32796029307697692 9.95869452060652976 0.45917167461303824 0 0 0
98 1 29.84381076447869312 7.5572755809886356 0.60535084332863912 0 0 0
99 1 29.89320181609296512 9.07828553487752466 2.80361156971509568 0 0 0
100 2 31.31833953175382136 6.49629824793479392 2.78996279291406336 0 0 0
101 2 34.20600847426849356 6.56282538910522016 2.7455292235330208 0 0 0
102 1 32.51429913371585912 7.34988407401309464 0.40370479494460376 0 0 0
103 1 32.7664332812920592 9.03354976886672212 2.734497041810184 0 0 0
104 2 34.25777270738524292 9.62392941456485216 0.31900450069122844 0 0 0
105 2 31.29349486237099852 9.9081788491643632 0.43731232520674856 0 0 0
106 2 39.97771964007626624 6.53263316040023144 2.7809364126769856 -1 0 0
107 2 37.1366976658525374 6.48203823436650864 2.78449664281244224 0 0 0
108 1 35.86037665024731776 7.27939365984245424 0.46627339807771208 0 0 0
109 1 35.68489811647480536 9.01955138566359516 2.74366905445937984 0 0 0
110 1 38.51619118384170552 7.57230616537487312 0.52442315400716856 0 0 0
111 1 38.54986339467637888 9.05572329020794876 2.79291879227392176 0 0 0
112 2 37.13053464033409056 9.942316399530684 0.45728143462490168 0 0 0
113 1 1.27511196024758956 12.51206698687900424 0.50549075112578416 0 0 0
114 2 2.63755058077852352 11.5412634252748472 2.87328959362779024 0 0 0
115 1 1.25660266204150916 14.08013197429436758 2.78204975184178768 0 0 0
116 1 4.05404983122324936 12.34022935701438152 0.6622612956304936 0 0 0
117 1 4.07705269424045724 14.0743094617903477 2.77894357741010816 0 0 0
118 2 -0.16009345119093022 14.85576269423729904 0.39446446970328872 0 0 0
119 2 2.6858423677715764 14.95643091664582336 0.3399170602832956 0 0 0
120 1 6.92525155810978096 12.50857586783658352 0.38321918099576456 0 0 0
121 2 5.57039478639497696 11.57641905880695176 2.83695499442627248 0 0 0
122 1 6.93597429729272896 14.08760701302876228 2.77775511898242208 0 0 0
123 2 8.40249316732008112 11.61072755723874648 2.75875956283169184 0 0 0
124 2 5.4522904207996676 14.92470889717655072 0.40877484736397552 0 0 0
125 2 8.33712528131505336 14.85665270693292864 0.44803324396593104 0 0 0
126 1 9.85035549178020624 14.08841077866490998 2.73084281384489552 0 0 0
127 1 9.94248088053281616 12.3596478623852608 0.44350208535137728 0 0 0
128 1 12.679146187032746 12.41975436892888848 0.38616145128912848 0 0 0
129 2 11.29570975645408736 11.57981333319988872 2.77700399549314176 0 0 0
130 2 14.1458208466217048 11.6135932235228676 2.76429488751677168 0 0 0
131 1 12.6876750039182404 14.10257820215472968 2.7121230050029288 0 0 0
132 2 11.18293783436259936 15.02513864541682054 0.3701783228807356 0 0 0
133 2 14.16262828226331116 14.81735265807223632 0.39547007888934752 0 0 0
134 1 15.6911501489183944 12.47318070691889072 0.36549593568268664 0 0 0
135 2 16.98344748382717024 11.56510061628535448 2.80323165124658224 0 0 0
136 1 15.58648628473292064 14.09574934342860608 2.75432782101192512 0 0 0
137 1 18.40958953869280632 12.37756135483510352 0.5547469704659024 0 0 0
138 2 19.88813951645650848 11.5623057350096392 2.81115254199048352 0 0 0
139 1 18.44316618111809088 14.07106456530712358 2.7713940181330496 0 0 0
140 2 17.09863382048163772 15.01933991955373671 0.45389071146510384 0 0 0
141 2 19.9191501721710224 14.8562281861443264 0.39977210322781488 0 0 0
142 1 21.3507699087960816 12.51196179700609256 0.50290219659310168 0 0 0
143 1 21.3373028387252006 14.0818415798483656 2.7794544857631296 0 0 0
144 1 24.13000530187178328 12.33861871405471256 0.66100715001294976 0 0 0
145 2 22.71461829015443 11.54015013992316344 2.86903726171625456 0 0 0
146 1 24.15950189393221948 14.0739017436177516 2.77452640437950928 0 0 0
147 2 22.76886292348673984 14.95698850263200448 0.34181515917360416 0 0 0
148 2 25.65232440796323136 11.57605225226397568 2.83161087211940112 0 0 0
149 1 27.00349225387178009 12.51108750584519136 0.37996759631064304 0 0 0
150 2 28.49012056300874464 11.61121905419803824 2.74905529649327104 0 0 0
151 1 27.02326843475826479 14.08533204108435656 2.77052724873276192 0 0 0
152 2 25.53733393578233544 14.9239189144065208 0.4083334800443652 0 0 0
153 2 28.4297242554593552 14.85092786750587376 0.44338099025334688 0 0 0
154 1 29.94883965865294688 14.07833829032537842 2.7182456588819912 0 0 0
155 1 30.03908124083021036 12.35737061085830924 0.43283133954386424 0 0 0
156 2 31.38790837700081224 11.5678554534498712 2.76584321351931088 0 0 0
157 1 32.79932769890829296 12.36183882141823 0.36489393373663672 0 0 0
