LAMMPS data file via write_data, version 10 Sep 2025, timestep = 154, units = metal

5286 atoms
2 atom types

-0.1624331221 39.9996016962 xlo xhi
-0.0069441351 40.2569441351 ylo yhi
-0.3058204459 56.112781733400006 zlo zhi
0 0 0 xy xz yz

Atom Type Labels

1 Al
2 Type_2

Masses

1 26.982
2 47.88

Atoms # atomic

1 1 1.2953203632476689 2.3904447505030633 0.47667002932588076 0 0 0
2 2 2.6979048453427077 1.4950427320218005 2.7663567421675346 0 0 0
3 1 4.168999221456295 2.4728617221473366 0.44491725914479363 0 0 0
29 1 1.2760069958411269 4.009626586469028 2.745490353215903 0 0 0
31 2 2.732102575726546 4.9233907865352355 0.40508962975428453 0 0 0
33 1 4.124993954859864 4.026128263716582 2.7677604728746923 0 0 0
30 2 -0.1008484596445453 4.9405244215525 0.43616446145400267 0 0 0
4 1 7.03945260055449 2.389553007558277 0.6183248742935689 0 0 0
5 2 5.534482256591186 1.4929755873301074 2.799334805699816 0 0 0
6 2 8.43397776827279 1.4828128483921967 2.8228214154487263 0 0 0
7 1 9.702370380883876 2.480185162353649 0.4451656502323743 0 0 0
34 1 6.965891675323776 4.030840471397013 2.766633082956041 0 0 0
37 1 9.800971935571281 4.0279297964920815 2.7783703519249308 0 0 0
38 2 8.330606184255794 5.016083258122587 0.41231258449123187 0 0 0
35 2 5.5214554704117695 4.887671237717605 0.3386370363617771 0 0 0
8 1 12.787910652901981 2.4435404203575435 0.3590125716267313 0 0 0
9 2 11.277225143820141 1.508123149871818 2.686688614173529 0 0 0
10 2 14.134877245237465 1.4977929814747841 2.725137077101884 0 0 0
40 1 12.717265112984682 4.020459519643113 2.723246593428388 0 0 0
41 2 11.183791882384467 4.810900181043762 0.4279148614117293 0 0 0
11 1 15.423581077192118 2.4196121974997116 0.38529452410765275 0 0 0
12 2 17.011300310775876 1.524653881231222 2.6656247714578383 0 0 0
13 1 18.5358133432345 2.4876998785859703 0.4039056376525112 0 0 0
14 2 19.882322644286052 1.5026524689060363 2.747009376850621 0 0 0
45 1 15.544920730385135 4.034590128485879 2.6924995802434495 0 0 0
46 2 17.058125682413547 4.810250112371322 0.37020876774441414 0 0 0
49 1 18.468805475120746 4.035354241745897 2.73732585544343 0 0 0
15 1 21.349095348943635 2.3921211311082273 0.4742451957869497 0 0 0
16 1 24.23996790953698 2.47158605284978 0.44991848680775137 0 0 0
17 2 22.7607078649462 1.4990711075284058 2.765430799172721 0 0 0
50 1 21.334720796176548 4.016648897892457 2.7438828031424274 0 0 0
53 1 24.191648524598076 4.0263793609178435 2.767183402996775 0 0 0
54 2 22.79973176741695 4.91606962477216 0.405663736440419 0 0 0
51 2 19.962841832520382 4.9486085791124435 0.43760062437692315 0 0 0
18 2 25.597730960569706 1.487781574560639 2.806648691770399 0 0 0
19 1 27.092796088017607 2.3886864027205674 0.6315651171965756 0 0 0
20 2 28.500781343962498 1.4766005900542076 2.823928775750236 0 0 0
21 1 29.754125778099258 2.474802366551457 0.4427034519346871 0 0 0
56 1 27.028392560467907 4.0267768078795925 2.7689653650954336 0 0 0
