LAMMPS data file via write_data, version 10 Sep 2025, timestep = 914, units = metal

5303 atoms
2 atom types

-0.1624331221 39.9996016962 xlo xhi
-0.0069441351 40.2569441351 ylo yhi
-0.3058204459 56.112781733400006 zlo zhi
0 0 0 xy xz yz

Atom Type Labels

1 Al
2 Type_2

Masses

1 26.982
2 47.88

Atoms # atomic

1 1 1.3033619880155818 2.3793819762438986 0.49703401924315094 0 0 0
2 2 2.7016999067519407 1.4825780637053625 2.791856683830402 0 0 0
3 1 4.172677068425504 2.4617459321871267 0.4657291362210967 0 0 0
29 1 1.2821535595231905 3.998426074680864 2.7683361506973787 0 0 0
31 2 2.737535389240126 4.913957399930534 0.42654880835640685 0 0 0
33 1 4.1308236912418606 4.014343470105292 2.7949309684099424 0 0 0
30 2 -0.09557393437179397 4.92838123882057 0.45089952061127847 0 0 0
4 1 7.040316538662045 2.3779175222557183 0.6423853264199582 0 0 0
5 2 5.5372019942810375 1.4804496486201617 2.8267490326194142 0 0 0
6 2 8.43638424542185 1.470839057555906 2.8500113521867405 0 0 0
7 1 9.703810346284811 2.469007965869411 0.46688091384639185 0 0 0
34 1 6.971037740788517 4.018325517396366 2.7957187744798473 0 0 0
37 1 9.806171343068593 4.015721016228741 2.8083770269907786 0 0 0
38 2 8.33477199312612 5.004005314245163 0.4364908011814981 0 0 0
35 2 5.527096330437897 4.876537108864202 0.3603644868961795 0 0 0
8 1 12.787984543795027 2.4307498035771906 0.3761687000007363 0 0 0
9 2 11.279597922032238 1.4974823407115387 2.7138867882385256 0 0 0
10 2 14.137697141024901 1.4868088347568802 2.7464864286860484 0 0 0
40 1 12.720452450913019 4.008758638246836 2.7504756154472876 0 0 0
41 2 11.18653824840635 4.800364604813541 0.4518001120468689 0 0 0
11 1 15.424865314664528 2.408008986153456 0.39862657765141274 0 0 0
12 2 17.01396138715849 1.5128541569349123 2.6827414571726473 0 0 0
13 1 18.535311666919164 2.4753204217497786 0.4118606450851122 0 0 0
14 2 19.88527217260919 1.4915701200750306 2.758533710481771 0 0 0
45 1 15.54781054030643 4.0234003818401645 2.714776570072808 0 0 0
46 2 17.058178334825094 4.800522978151882 0.38288330561076833 0 0 0
49 1 18.468929702034384 4.023993453309536 2.755333482456092 0 0 0
15 1 21.348481441404562 2.381517984417272 0.4772324234764511 0 0 0
16 1 24.241081937876572 2.4582320639804154 0.4480189420768774 0 0 0
17 2 22.76442945951867 1.4881431555441167 2.7713763640462146 0 0 0
50 1 21.335752027027716 4.005387200811815 2.756037632832964 0 0 0
53 1 24.194299244349324 4.014896140850428 2.7747170595972728 0 0 0
54 2 22.800001241942606 4.905114545315505 0.41180709814245564 0 0 0
51 2 19.96134039146616 4.938633849905216 0.4499489855428832 0 0 0
18 2 25.603227477573427 1.4764475080803483 2.808917544643945 0 0 0
19 1 27.099132780917003 2.3745091736992356 0.6287313110905126 0 0 0
20 2 28.50758652957384 1.4650696469801843 2.827233568449784 0 0 0
21 1 29.76123897529676 2.460824993156526 0.4423136213503829 0 0 0
56 1 27.03368665703364 4.015023219707939 2.7734430853541 0 0 0
57 2 25.59108393428023 4.879146896115405 0.33548970979086956 0 0 0
61 1 29.870188152874647 4.005591040483712 2.784591039176152 0 0 0
59 2 28.398094154392414 4.999034830836904 0.41337118417338736 0 0 0
22 2 31.355402947969697 1.4899821858464588 2.6872889696169553 0 0 0
23 1 32.86563904353984 2.415554059602315 0.3582558181497335 0 0 0
24 2 34.222408192874944 1.484566580361322 2.729686350670682 0 0 0
62 2 31.247644570947077 4.771192767223272 0.42592863195070496 0 0 0
64 1 32.79074652659183 3.999033323868869 2.727161186185688 0 0 0
67 2 34.161043154590836 5.006812622345589 0.39680984514724893 0 0 0
25 1 35.5120507980456 2.3906230973414084 0.38436406294136116 0 0 0
26 2 39.98570304542728 1.4831363086496354 2.7657937470771765 -1 0 0
27 1 38.65451705744822 2.4606066220387013 0.40872424425107856 0 0 0
28 2 37.107919006205314 1.5114103916293073 2.67372972419967 0 0 0
65 1 35.64210390611106 4.016081001904316 2.6982494355459536 0 0 0
68 1 38.587747542154794 4.005196594264962 2.7592070444508954 0 0 0
69 2 37.16765947781028 4.752830015252517 0.3847506647981608 0 0 0
32 2 2.6815149834691345 6.513780278126651 2.833550601635907 0 0 0
72 1 1.2524321586025868 7.367944041389381 0.4024254947134549 0 0 0
73 1 1.2539865630367362 9.014569200425132 2.846282610877865 0 0 0
74 2 2.6549644989884156 9.896778068892223 0.49453620425106926 0 0 0
75 2 -0.03795375355523248 9.91914799628303 0.4616117192044179 0 0 0
76 1 4.137088548140078 7.570987312256117 0.6935075124716019 0 0 0
77 1 4.12461770943661 9.065290517030565 2.863156368705697 0 0 0
36 2 5.551166683728366 6.499705641557713 2.842784169961506 0 0 0
39 2 8.41055878738721 6.539137478323516 2.8467400523214828 0 0 0
78 1 6.9284767217597 7.392362200583212 0.5075195834951837 0 0 0
79 1 6.972612497082285 9.044799294102118 2.8567008443230977 0 0 0
80 2 5.560967863089496 9.945247765452475 0.47870298424148294 0 0 0
81 1 9.834406125452437 7.532303854843856 0.5991393950752496 0 0 0
82 1 9.827441691402932 9.068576754788326 2.8324278508851615 0 0 0
83 2 8.266304564451094 9.930517362550765 0.48778002754786154 0 0 0
43 2 14.092156751548744 5.028865898607232 0.4232290825101459 0 0 0
42 2 11.266468976750506 6.50549070230067 2.8084869506268264 0 0 0
44 2 14.131638532438824 6.568394498030885 2.770690075982147 0 0 0
84 1 12.567258303070084 7.418568878850113 0.4027556810347054 0 0 0
85 1 12.658318722509511 9.033892504723067 2.837727449006443 0 0 0
86 2 11.21906920306367 9.904364969143739 0.458807987066979 0 0 0
87 2 14.11748708207206 9.878079201647159 0.6033484584578115 0 0 0
47 1 15.61201630679569 7.445133840756212 0.4083181176030152 0 0 0
48 2 17.005963493275235 6.505786430822888 2.75273899985835 0 0 0
52 2 19.861893125957174 6.543556468684316 2.7774399745229426 0 0 0
88 1 15.607772658782165 9.034345794257693 2.8186030712342793 0 0 0
89 2 17.017870099446103 9.944106580007833 0.4503059598664826 0 0 0
90 1 18.354687685530838 7.560727099781222 0.48761258844615785 0 0 0
91 1 18.446368068708676 9.056186391305644 2.7984813581078507 0 0 0
55 2 22.734954495025463 6.517289228508954 2.81274957796082 0 0 0
92 1 21.314491598476014 7.363348960836507 0.38571509992357966 0 0 0
93 1 21.31070547329913 9.016718137314996 2.835612615613263 0 0 0
95 1 24.19994461945061 7.570755726070891 0.6725705678655393 0 0 0
96 1 24.18751116332424 9.0656205262797 2.84467843396802 0 0 0
97 2 22.712883730160048 9.893415937524255 0.4832933233323182 0 0 0
94 2 20.01188082578268 9.910991046381938 0.4629329335183492 0 0 0
58 2 25.61058421271299 6.497819151558305 2.8219290118095177 0 0 0
60 2 28.46930020816187 6.525896885683348 2.836364167147363 0 0 0
98 1 26.996871017174062 7.397665861214986 0.4953733543498964 0 0 0
99 1 27.04017494892275 9.044471063031706 2.8345886309430472 0 0 0
100 2 25.625143852109815 9.94554238795238 0.4607055497357383 0 0 0
101 2 28.329534123970827 9.942751362096098 0.46214130685607924 0 0 0
102 1 29.850754474186864 7.542144876720664 0.6074834527909178 0 0 0
103 1 29.89821659608169 9.067626774684538 2.8091723018762114 0 0 0
63 2 31.32601731005576 6.487015057899858 2.798407919509958 0 0 0
66 2 34.21417182662206 6.552624463546004 2.757467926704498 0 0 0
104 1 32.52137997514931 7.342417494929518 0.4103330416215969 0 0 0
106 1 32.77530485470337 9.025329292702429 2.7404623937435453 0 0 0
107 2 34.27187796597124 9.617192270520281 0.3237479237308035 0 0 0
105 2 31.296549920330378 9.8964343101834 0.4380734893569417 0 0 0
70 2 39.987113708415734 6.521294400146966 2.802622210023358 -1 0 0
71 2 37.14434519355911 6.471932962356603 2.8012465480936024 0 0 0
108 1 35.86704335870567 7.2677730868845405 0.47542312708348344 0 0 0
109 1 35.69400177637512 9.010704799789734 2.756643804597159 0 0 0
110 1 38.52570695230384 7.560909279823011 0.5446273575794567 0 0 0
111 1 38.55975096874936 9.045699585496351 2.810847764747325 0 0 0
112 2 37.14002256547396 9.933058400805535 0.46734319249632916 0 0 0
113 1 1.2866328174281343 12.49864099365741 0.5253946014359597 0 0 0
114 2 2.6521831680962373 11.529833498853069 2.894500100037079 0 0 0
115 1 1.2700862514537516 14.069394450008122 2.797288397621907 0 0 0
116 1 4.0670906026128275 12.329571274809124 0.6773010953936938 0 0 0
117 1 4.091896068923606 14.063030438957046 2.7981747146671836 0 0 0
155 2 -0.14853632811993733 14.844882373849456 0.40020953839173257 0 0 0
156 2 2.696619148025409 14.94321036109658 0.3463994941811752 0 0 0
118 1 6.939031952987588 12.497006558948412 0.400511658648827 0 0 0
119 2 5.5832049168179 11.565670787382627 2.8598294883200026 0 0 0
120 1 6.952599082497748 14.076571921877832 2.798977790908012 0 0 0
121 2 8.415179344965988 11.599312515393622 2.784622389419396 0 0 0
159 2 5.463053204814852 14.91164626563602 0.42364424176601123 0 0 0
163 2 8.350169599214304 14.845957892377417 0.4610186047837942 0 0 0
122 1 9.864276316490974 14.077506027318247 2.7500065970106204 0 0 0
123 1 9.950125343617191 12.347815521499848 0.45705932013437267 0 0 0
124 1 12.694402749899897 12.403701540495495 0.39781195433352434 0 0 0
125 2 11.304869919748272 11.570256993945062 2.800456259628123 0 0 0
126 2 14.152180668734108 11.601734589774496 2.7927436444505744 0 0 0
127 1 12.70039081366024 14.091440005095267 2.7307847189661345 0 0 0
166 2 11.194393994742775 15.011727209539067 0.3732275885110371 0 0 0
167 2 14.17043601739865 14.809279726033257 0.4023300813401399 0 0 0
128 1 15.689537405879168 12.457972305127566 0.37338748895893525 0 0 0
129 2 16.98712569774007 11.556790532908439 2.8237848983823373 0 0 0
130 1 15.589865081974494 14.084731552970938 2.774149586411995 0 0 0
131 1 18.41514774997057 12.365144788115789 0.562983437827707 0 0 0
132 2 19.887081265215638 11.550620444517167 2.8324904197617133 0 0 0
133 1 18.446083955297212 14.060058322006741 2.7887146349487315 0 0 0
171 2 17.102904610610288 15.00224793672928 0.4607132240159768 0 0 0
174 2 19.91978116064215 14.84630493089564 0.4008697853239632 0 0 0
134 1 21.34549251552309 12.498008547634813 0.5162210869966934 0 0 0
135 1 21.33394530785715 14.07059657066927 2.7931430326844167 0 0 0
136 1 24.124508866783568 12.325186500490487 0.6624859509911288 0 0 0
137 2 22.713874102088685 11.529347186333489 2.8839516872810647 0 0 0
138 1 24.15576530644069 14.06145059140912 2.784197973732283 0 0 0
178 2 22.764882280749404 14.941437973267389 0.33708977323268396 0 0 0
139 2 25.650709328912647 11.565607615034228 2.8398526334807137 0 0 0
140 1 27.001499844852383 12.496845699305794 0.3786754640183838 0 0 0
141 2 28.4909237552616 11.599913788749738 2.7549106216682766 0 0 0
142 1 27.021605775838747 14.073223820550162 2.777310651092975 0 0 0
181 2 25.53130560724754 14.906464666708667 0.4094493499152758 0 0 0
182 2 28.427688584376785 14.836041479070431 0.4430293425240306 0 0 0
143 1 29.94922093021478 14.067027287456908 2.7212263305261644 0 0 0
144 1 30.036734902539656 12.343754308231388 0.42802493179028933 0 0 0
145 2 31.39117532239089 11.558621334541773 2.769721714405371 0 0 0
146 1 32.80486254728159 12.345175356899457 0.3652275207509137 0 0 0
147 2 34.25298303815407 11.50904563113759 2.669270308818585 0 0 0
148 1 32.79156711443077 14.059288136296185 2.694279225652112 0 0 0
186 2 31.28182413467393 14.999706049800647 0.34889468533140966 0 0 0
189 2 34.2573949476349 14.793733797524736 0.38795301109406144 0 0 0
151 2 39.987942255099476 11.546467433354922 2.832556995432883 -1 0 0
149 1 35.790876246909185 12.449658390690045 0.3501395801309325 0 0 0
150 1 35.679588307382566 14.054402123208051 2.744953726069772 0 0 0
152 1 38.51948533583628 12.360363190825536 0.5655625250818027 0 0 0
153 2 37.084612337678436 11.543729939505342 2.813212118850357 0 0 0
154 1 38.54056540857829 14.052439877566865 2.780020645619069 0 0 0
