# LAMMPS data file written by OVITO Basic 3.14.0

5303 atoms
2 atom types

40.16203481830000044 0.0 0.0 avec
0.0 40.26388827019999896 0.0 bvec
0.0 0.0 56.41860217930000232 cvec
-0.1624331221 -0.0069441351 -0.3058204459 abc origin

Masses

1 26.98199999999999936  # Al
2 47.88000000000000256  # Type_2

Atoms  # atomic

126 1 9.86427631649097408 14.07750602731824864 2.75000659701062048 0 0 0
127 1 9.95012534361719152 12.3478155214998484 0.45705932013437264 0 0 0
128 1 12.69440274989989528 12.40370154049549536 0.39781195433352432 0 0 0
129 2 11.30486991974827228 11.57025699394506192 2.80045625962812304 0 0 0
130 2 14.15218066873410762 11.60173458977449632 2.7927436444505744 0 0 0
131 1 12.70039081366024016 14.09144000509526862 2.73078471896613456 0 0 0
132 2 11.19439399474277684 15.01172720953906747 0.37322758851103712 0 0 0
133 2 14.1704360173986501 14.80927972603325664 0.40233008134013992 0 0 0
134 1 15.68953740587916808 12.45797230512756568 0.37338748895893528 0 0 0
135 2 16.98712569774006912 11.5567905329084404 2.82378489838233728 0 0 0
136 1 15.5898650819744944 14.08473155297093804 2.77414958641199488 0 0 0
137 1 18.41514774997056848 12.36514478811578856 0.56298343782770696 0 0 0
138 2 19.8870812652156416 11.55062044451716832 2.83249041976171328 0 0 0
139 1 18.44608395529721176 14.06005832200673922 2.78871463494873152 0 0 0
140 2 17.10290461061028822 15.00224793672927959 0.4607132240159768 0 0 0
141 2 19.9197811606421488 14.84630493089563968 0.4008697853239632 0 0 0
142 1 21.345492515523091 12.49800854763481264 0.51622108699669344 0 0 0
143 1 21.33394530785714948 14.07059657066927016 2.79314303268441664 0 0 0
144 1 24.1245088667835681 12.3251865004904886 0.6624859509911288 0 0 0
145 2 22.71387410208868472 11.52934718633348864 2.88395168728106464 0 0 0
146 1 24.15576530644068854 14.06145059140911968 2.78419797373228304 0 0 0
147 2 22.76488228074940416 14.9414379732673872 0.33708977323268396 0 0 0
148 2 25.65070932891264736 11.565607615034228 2.83985263348071376 0 0 0
149 1 27.00149984485238264 12.49684569930579416 0.37867546401838384 0 0 0
150 2 28.49092375526160128 11.59991378874973832 2.75491062166827664 0 0 0
151 1 27.02160577583874712 14.07322382055016164 2.77731065109297504 0 0 0
152 2 25.53130560724753904 14.90646466670866848 0.40944934991527584 0 0 0
153 2 28.42768858437678504 14.8360414790704312 0.44302934252403056 0 0 0
154 1 29.94922093021477856 14.06702728745690756 2.72122633052616432 0 0 0
155 1 30.03673490253965639 12.34375430823138764 0.42802493179028936 0 0 0
156 2 31.3911753223908896 11.55862133454177256 2.76972171440537104 0 0 0
157 1 32.8048625472815872 12.34517535689945688 0.36522752075091368 0 0 0
158 2 34.25298303815407052 11.50904563113759064 2.66927030881858496 0 0 0
159 1 32.79156711443076944 14.05928813629618368 2.694279225652112 0 0 0
160 2 31.2818241346739292 14.99970604980064864 0.34889468533140964 0 0 0
161 2 34.2573949476349 14.79373379752473568 0.38795301109406144 0 0 0
162 2 39.98794225509946896 11.54646743335492152 2.83255699543288304 -1 0 0
163 1 35.79087624690918544 12.44965839069004328 0.35013958013093248 0 0 0
164 1 35.6795883073825664 14.05440212320805138 2.744953726069772 0 0 0
165 1 38.5194853358362792 12.36036319082553624 0.56556252508180272 0 0 0
166 2 37.08461233767842914 11.54372993950534184 2.81321211885035712 0 0 0
167 1 38.54056540857828848 14.0524398775668633 2.7800206456190688 0 0 0
168 2 37.19476854284813784 14.99566209084798448 0.4501301504316568 0 0 0
169 2 2.67239310306909504 16.55712666830852696 2.80725911432171056 0 0 0
170 1 1.2013508416171752 17.5558234306545096 0.64129421921325136 0 0 0
171 1 4.01149578184067668 17.41240482367274464 0.43407875363829752 0 0 0
172 1 1.24638837834403816 19.10880442854560002 2.805818033830704 0 0 0
173 2 2.73047788960127008 19.99035328574863264 0.40703016116312264 0 0 0
174 2 -0.1241387411836308 20.00401926603523961 0.42741465542390944 0 0 0
175 1 4.09191502889322134 19.08302545538601436 2.7899716200634232 0 0 0
176 2 5.52941461554065496 16.57979537361720192 2.7747259410985264 0 0 0
177 1 6.9291023938865272 17.48227040089161832 0.46657894513728136 0 0 0
178 2 8.3924539116658092 16.57758743379872616 2.77214479218207632 0 0 0
179 1 9.7371053564472944 17.39383242670125544 0.404215353307812 0 0 0
180 1 6.94065860130468432 19.08931671406035236 2.76528759900151216 0 0 0
181 2 5.44378290499167416 19.95788471642342544 0.42878016043617752 0 0 0
182 2 8.27941725729426636 19.9721484539692576 0.4221234367911172 0 0 0
183 1 9.80898962850808864 19.09805170474728086 2.72949130508969168 0 0 0
184 2 11.290296635164756 16.62525263726490368 2.72284503349875536 0 0 0
185 2 14.14430141298298338 16.58135842716254512 2.71803089112045184 0 0 0
186 1 12.82780139197741136 17.50069360684275568 0.37591255706081504 0 0 0
187 1 12.69619922837065752 19.12712608828613626 2.6598954113964792 0 0 0
188 2 11.03463491276608011 19.96620792038724096 0.30395004211462228 0 0 0
189 2 14.13883005047843256 20.00148071591247856 0.34694685911856204 0 0 0
190 2 16.99385237289023472 16.62757116445451544 2.74965944970317904 0 0 0
191 1 15.48375946556745576 17.4610029326386176 0.3497866460943524 0 0 0
192 1 18.566240467647404 17.39707751189990152 0.41830522561425768 0 0 0
193 1 15.57804606992825928 19.11847643490742144 2.67893169005396816 0 0 0
194 2 17.16058575706917466 19.91867601456021568 0.34335794838513156 0 0 0
195 1 18.46153838500396912 19.09737590043427246 2.74784198133267136 0 0 0
196 2 19.86504801963102544 16.5491347721000572 2.80764418726682592 0 0 0
197 2 19.94914435951630688 20.00581844351583527 0.41707046762476128 0 0 0
198 1 21.2666518270776166 17.55528598916082928 0.62755539197612184 0 0 0
199 2 22.7398467179301776 16.5581702902933152 2.79393205654471728 0 0 0
200 1 24.08080440246289556 17.408769431372864 0.41651157913685968 0 0 0
201 1 21.31651203789141748 19.11131210941891468 2.79339847163653328 0 0 0
202 1 24.16280526719325294 19.0815658856879189 2.77264567051134848 0 0 0
203 2 22.80474388455051488 19.98817592570043184 0.39027580936113896 0 0 0
204 2 25.59970344113407848 16.577134746361974 2.75585004967034048 0 0 0
205 2 28.46934662755097992 16.56842759474799112 2.75151925434556416 0 0 0
206 1 27.00595360839683323 17.47353500127292136 0.44668747710839872 0 0 0
207 1 29.8167634093288392 17.3855010476429612 0.38752889998062016 0 0 0
208 2 25.51959135868371576 19.9505138623257352 0.41148518518489696 0 0 0
209 1 27.01579386875013 19.08286430443681426 2.7464166512353048 0 0 0
210 2 28.3576948124884254 19.96384288448321696 0.40838195784328312 0 0 0
211 1 29.8903146073644592 19.0872239193051101 2.71183060819102016 0 0 0
212 2 31.37586585539246544 16.60978480835674984 2.70106937627544144 0 0 0
213 2 34.231477055540239 16.56115650289132904 2.70088063330240312 0 0 0
214 1 32.91638743579963488 17.48842429346504088 0.36077625780699096 0 0 0
215 2 31.11609180357283222 19.95809577385637824 0.29037438345527276 0 0 0
216 1 32.7814208346271912 19.1144566799307185 2.64551179761922392 0 0 0
217 2 34.22582837411195556 19.99628149905196752 0.34203299377926812 0 0 0
218 2 39.95776382785437872 16.54325957321186632 2.81107419035015312 -1 0 0
219 1 35.5710805837180288 17.45556457571729328 0.34228662458881752 0 0 0
220 2 37.08176778590733136 16.61509486639786816 2.7415010348237088 0 0 0
221 1 38.66009524658302608 17.39233620079702904 0.42111441447951584 0 0 0
222 1 35.66504126675005896 19.10655405459439748 2.67244627811998296 0 0 0
223 1 38.55218883016803488 19.08884031866695352 2.75144412003007504 0 0 0
224 2 37.25109086091384116 19.91196261532621744 0.3492723935313734 0 0 0
225 2 2.68396960132738152 21.6041136702657184 2.81764185776419312 0 0 0
226 1 1.20237172906451528 22.51244737320464752 0.63574503854415032 0 0 0
227 2 2.68340769122451928 25.03191865524884108 0.32601282831861056 0 0 0
228 1 1.25674833772866636 24.15076860943223024 2.7727940398082512 0 0 0
229 2 -0.12386871167903252 25.12205108994389846 0.40856782497883256 0 0 0
230 1 4.01385870416359403 22.59529425886069728 0.45070847888911248 0 0 0
231 1 4.08434546821177946 24.1479420272141212 2.77285367312209632 0 0 0
232 2 5.51262560110331544 21.61551594324217264 2.77298291679577248 0 0 0
233 2 8.38694619011762656 21.61697713955312848 2.7560835318764552 0 0 0
234 2 5.4703140243584096 25.02617522812094109 0.3986934728819264 0 0 0
235 1 6.91069024011095488 22.50450395902977264 0.472481190164692 0 0 0
236 1 6.92813529094518816 24.13172986738777226 2.75369721647060656 0 0 0
237 1 9.69765292896451928 22.59231923228331592 0.40194389731084712 0 0 0
238 1 9.78301816183422976 24.14031160276213584 2.7487995482876952 0 0 0
239 2 8.29724030593197704 25.07312897121234486 0.45153436578081504 0 0 0
240 2 11.26673292996311028 21.64885577761323888 2.65759611188318968 0 0 0
241 2 14.14735035108473938 21.62376880804308144 2.71193362532503368 0 0 0
242 2 11.18402442379838212 24.88119299790386656 0.37278226223227176 0 0 0
243 1 12.8558464214872928 22.54068823898409232 0.3615412516634764 0 0 0
244 1 12.72944357460650448 24.1540651216019775 2.68383099996287552 0 0 0
245 2 14.19405253350069528 25.13868003822958386 0.37593384271209208 0 0 0
246 2 17.01492786863717655 21.63356338479577448 2.67551284314287672 0 0 0
247 2 19.85872447781258288 21.60679021819548144 2.8105501425863624 0 0 0
248 1 15.50054241074637144 22.53704153468251192 0.33518736929667124 0 0 0
249 1 15.57687526564638072 24.13702056453283618 2.71342193917476184 0 0 0
250 2 17.097410525051437 24.91570477540042112 0.42139705085547544 0 0 0
251 1 18.59382131605901024 22.60868986444949512 0.41665468607725128 0 0 0
252 1 18.49577920980098256 24.14430914838998276 2.76691563459741424 0 0 0
253 2 22.75766816653111136 21.60543201182857232 2.79803321430747824 0 0 0
254 1 21.2735047586633108 22.5122400938445928 0.6155353831111684 0 0 0
255 1 21.33205740308699916 24.15307308000968334 2.75454933477998848 0 0 0
256 2 22.76195529609931616 25.02995096633107863 0.30753571311606832 0 0 0
257 1 24.08983396609282934 22.59241265915913032 0.43132806767969648 0 0 0
258 1 24.16246527673339628 24.14635217495903064 2.75254146539144432 0 0 0
259 2 19.95236174226806368 25.122818616931756 0.39340312579609008 0 0 0
260 2 25.58944686215275864 21.61257277270452096 2.75148946976568448 0 0 0
261 2 28.46762724572377576 21.60937054230861064 2.73910644048726752 0 0 0
262 2 25.55169640246501576 25.01885780840158091 0.37909129653196104 0 0 0
263 1 26.9960763541281424 22.49578418423502768 0.4497395545513624 0 0 0
264 1 27.0090718031120467 24.12600696756170748 2.73576857583537952 0 0 0
265 2 28.37915773539602424 25.06882123957364784 0.43974818385999168 0 0 0
266 1 29.78285189626102896 22.58820679872631488 0.39199702287238504 0 0 0
267 1 29.86650593118259072 24.13318289505640734 2.73692244292828672 0 0 0
268 2 31.35148336831776916 21.63937834530884528 2.64465948072009296 0 0 0
269 2 34.23321041468001624 21.61456412592197648 2.70643325366822648 0 0 0
270 2 31.26861709851119996 24.87834662216106448 0.36609727037763408 0 0 0
271 1 32.94257968008124496 22.54097983339625696 0.355107752562995 0 0 0
272 1 32.81609363158183616 24.1461834109275273 2.67869661528887184 0 0 0
273 2 34.2848297857269202 25.13465138071184058 0.37853715947240632 0 0 0
274 2 39.94737152725311088 21.6010027115055436 2.82391393874489088 -1 0 0
275 2 37.1032655762378596 21.62480304891773032 2.6803788666214832 0 0 0
276 1 35.59101780327942776 22.52789445990667264 0.33600534302289064 0 0 0
277 1 35.66490006228752208 24.12829049859071872 2.71665073520509456 0 0 0
278 1 38.68488114779860608 22.60651182094519736 0.4290670446718128 0 0 0
279 2 37.18531858070092256 24.91121319033521424 0.4297911943692728 0 0 0
280 1 38.58363259634551664 24.13790220066494996 2.77797051017335232 0 0 0
281 1 1.26385822563392192 27.53327205918564144 0.51098162090087648 0 0 0
282 2 2.67070064434019416 26.63542956720828768 2.82272167115501024 0 0 0
283 1 1.24007476637323432 29.18088171703069732 2.8323317117458728 0 0 0
284 1 4.06089304440321986 27.71458551276557712 0.6600359795519876 0 0 0
285 1 4.09144116163762562 29.20356806220024028 2.84455942505501456 0 0 0
286 2 2.64674885939008984 30.09197748010391748 0.47169385303936216 0 0 0
287 2 -0.04733327781000878 30.0800441022282854 0.44071894223043336 0 0 0
288 1 6.95000883297321264 27.50206626485452688 0.39653013347878864 0 0 0
289 1 6.95402188468432224 29.15218867031871496 2.83118527463184304 0 0 0
290 2 5.5297306977712992 26.64898730038098408 2.8062105770111368 0 0 0
291 2 8.38571994771280768 26.66115416561179072 2.79362381686637472 0 0 0
292 1 9.8397010042032544 27.68374933583224976 0.52459619576509472 0 0 0
293 1 9.81638863790442608 29.18039905882690376 2.79998446573910448 0 0 0
294 2 5.55367568034122176 30.04012508933356785 0.47186160589886912 0 0 0
295 2 8.25046217874028364 30.05322140891468764 0.46904815848641624 0 0 0
296 1 12.4930177754841072 27.40177356539236088 0.46737441061111352 0 0 0
297 1 12.68009404632491944 29.14927249842568102 2.74534136692919792 0 0 0
298 2 11.22775942679684568 26.60733851331012544 2.79043559539810192 0 0 0
299 2 14.1561873574717687 26.68989414562336648 2.7410833830133648 0 0 0
300 2 11.21463377558573528 30.06382023498654378 0.453567200515798 0 0 0
301 2 14.09096847844555178 29.76188830130501728 0.31442391253159028 0 0 0
302 1 15.83212854143699568 27.4768124622221492 0.38130140026493616 0 0 0
303 1 15.59183982137854232 29.16339314437864872 2.72916375274043072 0 0 0
304 2 17.03955111535757894 26.62972040399208848 2.78036982276354384 0 0 0
305 1 18.50449369207701264 27.68658534877526024 0.58557056236589392 0 0 0
306 1 18.46842287569361576 29.20701350514782392 2.7880906589855136 0 0 0
307 2 19.89131732292872096 26.66191698899044128 2.81824110443510496 0 0 0
308 2 17.04872405300290694 30.03650686734920328 0.42767270764630408 0 0 0
309 1 21.34273800779351048 27.5311561197799932 0.49220255942137656 0 0 0
310 1 21.32081664874579376 29.1813687127419854 2.81489849505655792 0 0 0
311 1 24.14276177295485936 27.71189019407135848 0.64051501699180232 0 0 0
312 1 24.17492833997165746 29.20164720069873 2.82624069749731616 0 0 0
313 2 22.75056614800586992 26.63566222891362752 2.80348420619222336 0 0 0
314 2 20.03227879272847645 30.07920835617428068 0.42525777455571192 0 0 0
315 2 22.72800264680931904 30.08934960696363704 0.45435642453127976 0 0 0
316 2 25.61219936762119072 26.6452086088101936 2.78716050665230064 0 0 0
317 1 27.03324227235210842 27.49763145695844816 0.38088494010627184 0 0 0
318 1 27.04002025954106969 29.1479044732114403 2.81616606859766176 0 0 0
319 2 28.47077639967723072 26.65611531614320032 2.77991319827496048 0 0 0
320 1 29.92823231733241584 27.67760167968535968 0.5103934304589576 0 0 0
321 1 29.90364332576388768 29.1742960821847852 2.78980567817458976 0 0 0
322 2 25.6375802317947148 30.03620066677523681 0.45536550696595416 0 0 0
323 2 28.33623974310134484 30.04807286574630254 0.4561532164862232 0 0 0
324 1 32.57864960912728944 27.40012456495327344 0.46565913716698184 0 0 0
325 2 31.31365492397386064 26.6004249373338304 2.78418617454614912 0 0 0
326 1 32.76714615711492224 29.14329795906204978 2.74293910246706848 0 0 0
327 2 34.24247754775102948 26.68296583546789336 2.7433180707093064 0 0 0
328 2 31.30325644189098712 30.0586730630442709 0.44563763350484384 0 0 0
329 2 34.18921844923042384 29.75243318134916144 0.31959965606521524 0 0 0
330 1 35.92271456054527328 27.47086780002885928 0.38744882040072208 0 0 0
331 1 35.68099925213341096 29.15651464346507638 2.73912094312305104 0 0 0
332 2 39.9767473973482624 26.65732511028086904 2.83611991742723296 -1 0 0
333 1 38.59371849862461088 27.68626777943264728 0.60548189536939952 0 0 0
334 2 37.1259166770840352 26.62206947624072128 2.79133258213363968 0 0 0
335 1 38.552563407225648 29.2033810750605234 2.80383601834901248 0 0 0
336 2 37.13558887209286042 30.03476985272603273 0.43844024888015696 0 0 0
337 1 1.2631793961439086 32.63552604544858584 0.3761993084857552 0 0 0
338 2 2.6268629428169432 31.7046389455008004 2.8523643814243016 0 0 0
339 1 4.12801906837125986 32.47297901854137336 0.67844881208974664 0 0 0
340 2 -0.15302099194697402 34.98868674370314832 0.43805261401468168 0 0 0
341 2 2.73503971375299712 35.0368539443974143 0.41798206528081816 0 0 0
342 1 1.25386319448795792 34.21164348942280496 2.78398498748595632 0 0 0
343 1 4.11945564154488508 34.2033854958455734 2.79387220024622176 0 0 0
344 1 6.89842838189900048 32.62933573280948704 0.49615847421008888 0 0 0
345 2 5.55955824283824016 31.66975557700855504 2.88110038143543696 0 0 0
346 2 8.38589215006873264 31.69023970164723632 2.82096562939038 0 0 0
347 1 9.86046564846100352 32.5038428523020144 0.55536308541841608 0 0 0
348 2 5.50204960802742792 35.09119241179053716 0.35596809979025236 0 0 0
349 1 6.93676068071410608 34.20532745311381716 2.7952513293216424 0 0 0
350 2 8.34698540577905312 34.95844538217168208 0.40160044539121112 0 0 0
351 1 9.8385812169207192 34.1878440791043232 2.77988767627595216 0 0 0
352 1 12.58185067550099848 32.570155108518172 0.35655635797681116 0 0 0
353 2 11.29063560048617276 31.67974349965714256 2.8070943072886232 0 0 0
354 2 14.12485561485182828 31.6506545300173272 2.65954506578510848 0 0 0
355 2 11.1645097702743179 35.14297070669011446 0.44773304110565592 0 0 0
356 1 12.69365812025290016 34.19278989982466756 2.74736554545928336 0 0 0
357 2 14.09576267192929678 34.93021607316389072 0.38887287253063016 0 0 0
358 1 15.57186361101645208 32.5163145627108392 0.3464368998231424 0 0 0
359 2 16.97497385415088544 31.6982062207239288 2.76476447004361696 0 0 0
360 1 18.32525019819528112 32.46743443714130704 0.4291511822699632 0 0 0
361 1 15.57917290820993552 34.1988084292723684 2.69798484703343352 0 0 0
362 2 17.07033732741073352 35.13162874562682702 0.35994011882033772 0 0 0
363 1 18.42271183584816544 34.20430432930963604 2.72043180037696344 0 0 0
364 2 19.87680201937326528 31.7330050434491504 2.74377165087792912 0 0 0
365 2 19.92750991311555712 34.98560660835160256 0.42980282915711784 0 0 0
366 1 21.34556550632752448 32.63339150407586688 0.36028903060292216 0 0 0
367 1 24.21196249249982556 32.46942473901566472 0.66163442947654152 0 0 0
368 2 22.71024440114715048 31.70340905958588704 2.83575817714038704 0 0 0
369 1 21.33650065018847288 34.21152544321429188 2.77104871051736976 0 0 0
